user;lat;lon;country
113586;51.513306947193534;-0.12962892966451614; United Kingdom
113587;37.7336566375;-97.46261897469999; United States of America
113588;37.69323825686579;-97.33651694642633; United States of America
113589;37.723751477783324;-97.46230507501669; United States of America
113591;36.10239970235589;-115.22675282065924; United States of America
113594;30.2497140443;-97.74859999219332; United States of America
113595;21.30501994473333;-157.8585057745729; United States of America
113596;30.37084627510625;-97.7291965922917; United States of America
113597;30.28562936551893;-97.73306663881588; United States of America
113598;29.737114770199998;-95.44280559865; United States of America
113599;30.224971203166668;-97.79692412965; United States of America
113600;30.234709432368756;-97.75856967824377; United States of America
113601;30.0087935167;-95.1423466333; United States of America
113603;36.11362088141305;-115.16585988422176; United States of America
113604;36.73688615355682;-95.94664089345123; United States of America
113605;30.4558198633;-97.6768030867; United States of America
113606;30.271907875788227;-97.73651261680936; United States of America
113607;30.28613744655;-97.73873448215001; United States of America
113609;37.780256316754674;-122.41946185907024; United States of America
113610;35.35938555934;-94.36619893998; United States of America
113611;29.72883308691111;-95.4802299090222; United States of America
113612;35.593961886566674;-97.5554008242333; United States of America
113613;29.733075878175;-95.771424797175; United States of America
113614;47.643552509845456;-122.33968962026366; United States of America
113615;34.3655527932;-89.5323622227; United States of America
113618;30.26595424657368;-97.75628528545263; United States of America
113620;41.65506879723115;-93.50674531846657; United States of America
113621;41.67749870040385;-91.55770026090195; United States of America
113622;39.7533664463;-104.991636066475; United States of America
113623;30.2669531107;-97.7459675074; United States of America
113624;28.431109598899997;-81.30758285520001; United States of America
113625;41.5597954682625;-93.80540177956252; United States of America
113626;-29.992492680281824;-51.11540397548182; Brazil
113627;41.59908756605535;-93.61871530236601; United States of America
113628;34.06706545216487;-118.33860523112163; United States of America
113629;41.592938037550006;-93.609764209025; United States of America
113631;41.6771430366;-93.6279451847; United States of America
113632;41.6844715778625;-93.62744602827499; United States of America
113634;28.555146816700002;-81.3331781667; United States of America
113636;30.266126734175;-97.74136014282499; United States of America
113637;40.75686335577143;-73.9655833101143; United States of America
113638;41.927414972621044;-87.66239646037475; United States of America
113639;41.936132871400005;-87.65634532055; United States of America
113645;32.87152890432857;-96.76181937296431; United States of America
113646;30.25178925943529;-97.76473918956471; United States of America
113647;54.77721156415714;-1.5762192628714284; United Kingdom
113648;52.62841701258888;1.2969807768666666; United Kingdom
113649;52.62775556010197;1.2999585697580005; United Kingdom
113650;61.16433454582501;-149.91378606249995; United States of America
113652;47.323291798975006;-119.54955539262501; United States of America
113653;47.32445882447919;-119.54780395234998; United States of America
113654;47.66149541188749;-117.42501059650002; United States of America
113655;47.323624224858634;-119.54499843473795; United States of America
113656;47.318189918413715;-119.55134733363724; United States of America
113657;59.38559958730001;17.979139864079997; Sweden
113658;34.666943085324995;-118.19056261038752; United States of America
113659;45.107380698403844;-93.4534453998936; United States of America
113660;44.93416700675246;-93.31530495155106; United States of America
113662;37.136958961254564;-80.415177678; United States of America
113663;47.63024624772;-122.33341044516001; United States of America
113664;47.24231261234222;-122.43251620967678; United States of America
113665;37.89372117780953;-85.97213495066667; United States of America
113666;47.04313418573333;-122.9101419323667; United States of America
113668;35.595889256366675;-82.55419881303331; United States of America
113669;47.6339491025;-122.328296313225; United States of America
113670;34.010771120244996;-84.507833659; United States of America
113671;-23.559187949600002;-46.659311056099995; Brazil
113674;47.68844073885321;-117.4131321994322; United States of America
113675;47.67173135180334;-117.42716586600004; United States of America
113676;47.75266754784616;-117.40317819956921; United States of America
113677;43.085869933107816;-89.36211029276122; United States of America
113678;52.40720486301465;12.544150167960975; Germany
113680;47.508495168900005;19.027341928800002; Hungary
113684;33.76450903572274;-118.15964675194095; United States of America
113686;51.50578975305;-0.0999020736; United Kingdom
113687;51.50102720398573;-0.11262770885238095; United Kingdom
113688;51.50572380045;-0.09944322045; United Kingdom
113690;51.518840616781816;-0.13578863007272726; United Kingdom
113692;59.31416264212222;18.074785522366668; Sweden
113693;37.787427695863826;-122.39858744127237; United States of America
113694;37.784379474299996;-122.41067970175; United States of America
113695;37.786786709016674;-122.4201125305714; United States of America
113696;37.790150854528115;-122.40805677776876; United States of America
113699;40.75206197085;-73.99209030235; United States of America
113700;32.175431291344445;-80.73902959633331; United States of America
113701;26.1822007833;43.577165433299996; Saudi Arabia
113702;43.0587263072905;-89.46825498521197; United States of America
113703;-37.7630389833;144.91846256670001; Australia
113704;46.728843688249995;-116.997489953325; United States of America
113705;35.65481102566667;139.75008441666668; Japan
113706;35.13076229503333;129.00636780043328; South Korea
113708;39.979637292519996;-74.23848637142001; United States of America
113709;47.647603874433344;-122.3353801844333; United States of America
113710;47.3741365457;-122.29676816804; United States of America
113712;35.701004776533324;139.57596738146663; Japan
113713;35.6594886378;139.70051765440002; Japan
113714;59.64834945935;12.616123932650002; Sweden
113717;42.78578907223332;-81.16713535999997; Canada
113718;-28.809812814683326;153.28055055703334; Australia
113719;-28.806618121150013;153.28904401184167; Australia
113720;-27.457402824968533;153.0403661974741; Australia
113721;-28.811595205207148;153.2783582109964; Australia
113722;47.3247094492039;-122.58912553408909; United States of America
113725;47.6086672833;-122.3371409333; United States of America
113726;40.672411756;-73.958158493; United States of America
113728;37.78694883296786;-122.39982791940716; United States of America
113729;44.0554043667;-121.2646104833; United States of America
113730;-37.81449905;144.9429649667; Australia
113732;42.35863303438182;-72.54783045496059; United States of America
113735;47.04636985;28.88360375; Moldova
113738;50.9033092333;-0.0090856167; United Kingdom
113739;51.26022076342001;-0.7734657304900001; United Kingdom
113741;51.506877194;-0.119848737575; United Kingdom
113743;51.538688218900006;-3.1387531757; United Kingdom
113746;39.7743571935;-86.15105152129999; United States of America
113747;42.34625222633158;-71.07931469968422; United States of America
113750;56.53613120000001;9.034920533; Denmark
113752;55.6810512722;12.5298945315; Denmark
113753;55.69158069253636;12.563599909127277; Denmark
113755;47.2242313600606;-1.5556120468696972; France
113756;52.335616872733326;-1.275658859266667; United Kingdom
113759;29.53394687345;-98.6054652877; United States of America
113763;32.29551423693697;-106.75563196536214; United States of America
113764;64.5961994085;18.730058208499997; Sweden
113766;33.596914862294376;-117.2335233556718; United States of America
113768;32.753769928271424;-97.32798597072856; United States of America
113769;33.12153537761668;-117.08848959591671; United States of America
113770;45.5131931661976;-122.64714352920241; United States of America
113771;35.066273930350015;-78.973812848175; United States of America
113772;-19.90621387;-43.94376105; Brazil
113773;53.01345975352577;18.604729084394048; Poland
113774;37.8066372833;-122.4206542833; United States of America
113775;37.783282210150006;-122.40713596344999; United States of America
113777;42.352518026025;-71.09038873438749; United States of America
113779;42.34261097997501;-71.16156093585; United States of America
113781;36.136277251437505;-86.80489189839999; United States of America
113783;40.76239243823334;-73.96655329273335; United States of America
113788;37.78497679120001;-122.409816337575; United States of America
113789;49.86237202063551;8.667623521360943; Germany
113792;30.265572487800004;-97.7383339405; United States of America
113794;49.27810284523333;-123.11890929936668; Canada
113797;37.449463787252384;-121.95804243331905; United States of America
113798;37.35594762320683;-122.00011300701817; United States of America
113801;-6.904558031555883;107.61816578940001; Indonesia
113802;24.4738311333;54.3400612833; United Arab Emirates
113806;49.271032096064644;-123.0978201883737; Canada
113808;49.26548640669525;-123.13183693730956; Canada
113809;49.28482450790428;-123.11619545591893; Canada
113811;49.28367921225001;-123.11135715698332; Canada
113812;49.244655286066674;-123.02647948266669; Canada
113813;40.58220219126875;-74.58931322737499; United States of America
113814;43.659859490725005;-79.38653561686502; Canada
113815;49.27270112898334;-123.15528941385834; Canada
113816;53.018985938776474;-2.2045646537352943; United Kingdom
113817;49.26574694176;-123.08066119348; Canada
113818;49.28390335;-122.80665215; Canada
113819;22.25686030935;114.15555730462499; China
113822;49.25964919622106;-123.11042272107326; Canada
113823;49.25977146958334;-123.06451624003334; Canada
113827;56.154537698525;10.20791491375; Denmark
113828;45.385902087800005;-75.683617449875; Canada
113830;49.042135320836366;-122.2902222286773; Canada
113831;49.170698641200005;-123.1350753223; Canada
113832;42.27841536645001;-83.753922689275; United States of America
113833;42.27845497091333;-83.75190711737999; United States of America
113834;-33.884515668179304;151.20434219472412; Australia
113835;59.597810799099996;16.586920023; Sweden
113836;39.3526779323;-76.4793647512; United States of America
113837;43.76807807485964;-79.40658233914212; Canada
113838;53.554338527869795;9.963337860861156; Germany
113839;49.2624696326;-123.2451331615; Canada
113840;51.517134746866674;-0.12465498238750003; United Kingdom
113842;49.23005064192272;-123.0091412475; Canada
113843;49.266728988033336;-123.1750184297667; Canada
113844;49.246430736412705;-123.07056207283527; Canada
113847;49.2858940067;-123.11017309402729; Canada
113848;49.27913099866;-122.9179882035; Canada
113849;49.25678759;-123.24980473; Canada
113851;43.6445631333;-79.39549170000002; Canada
113852;35.1690577604;-80.917650904225; United States of America
113854;39.047522550794724;-94.59525142712107; United States of America
113855;39.0536400682579;-94.60258212201052; United States of America
113856;38.927380368480016;-94.73911689115594; United States of America
113859;55.61052701841176;13.005740161058819; Sweden
113860;55.64421039740001;12.221145055385715; Denmark
113861;55.67742772745715;12.563377363350003; Denmark
113864;52.52221883014211;13.421399954902633; Germany
113868;34.058227071616656;-118.37047445448749; United States of America
113869;3.1644490345000005;101.65164236163334; Malaysia
113871;1.27717483;103.83697628; Singapore
113872;1.3132707464769229;103.83716691418459; Singapore
113873;1.2976254408666663;103.8535430156; Singapore
113875;1.2919515825157897;103.84892326637892; Singapore
113879;34.76265808805833;-92.39527920400832; United States of America
113880;37.683560157449996;-122.29426570505; United States of America
113888;51.476777091412494;0.0019465340625; United Kingdom
113889;37.417687788713344;-122.13958014684002; United States of America
113890;37.7642436023;-122.4018895626; United States of America
113891;37.79728965337999;-122.40009908767999; United States of America
113893;34.075974967;-118.36206058299999; United States of America
113895;30.263729243037496;-97.73888395708435; United States of America
113898;37.45752886665;-122.1839768833; United States of America
113900;36.020522628200005;-115.16900614686666; United States of America
113901;37.415820580433326;-122.120151486725; United States of America
113902;39.7216049408;-84.16926179622858; United States of America
113903;40.495648272475;-80.25254856065001; United States of America
113906;43.64798429721665;-79.38636711146667; Canada
113908;51.4799844901;-0.6161975925666666; United Kingdom
113910;37.62234785;-121.9126212611; United States of America
113912;37.34893251412;-121.94627898584; United States of America
113913;37.3738477560875;-122.06579226035; United States of America
113914;47.629680317463645;-122.25517267636366; United States of America
113915;49.1736383278;-123.0716387001; Canada
113916;47.62716590653335;-122.23657927229999; United States of America
113917;47.615262121524324;-122.30494459274051; United States of America
113918;41.88586410103333;-87.62771790846666; United States of America
113921;37.7688843206;-122.23379857219999; United States of America
113924;37.777431472833335;-122.37059019496668; United States of America
113925;55.191935580885705;-6.688952849104762; United Kingdom
113926;37.335413697388894;-121.97946902961112; United States of America
113927;47.59500481851428;-122.33541897622857; United States of America
113928;37.27859320134285;-121.88998437804287; United States of America
113930;37.328004776460006;-121.82910786564; United States of America
113931;46.86862724152858;-114.00662409034284; United States of America
113934;38.84667566335;-94.768851355; United States of America
113937;36.85370295000001;-76.2966133667; United States of America
113938;36.86914088470769;-76.25933997601538; United States of America
113939;59.31081502984666;14.098510938866667; Sweden
113942;38.9238415187;-77.21803162055001; United States of America
113943;55.64596643263687;12.5741520368674; Denmark
113945;55.67186188665;12.559764992304547; Denmark
113946;55.7022055045125;12.564674730506248; Denmark
113947;55.69103171546923;12.565865167576929; Denmark
113948;55.6860958833;12.557686300000002; Denmark
113949;55.67245142853;12.558750626580002; Denmark
113950;55.684815579044454;12.566082528066664; Denmark
113951;56.15971791;10.20806413; Denmark
113952;55.7085029994;12.5584459305; Denmark
113954;55.677709932532686;12.550460444673085; Denmark
113956;37.79488170957648;-122.41018150772939; United States of America
113957;35.514543154331825;-80.85025108899995; United States of America
113958;37.7956745739889;-122.41063880501669; United States of America
113960;1.30460292;103.83173835; Singapore
113962;39.73723269286002;-86.13379751450394; United States of America
113963;47.67043208379744;-122.35211183109232; United States of America
113968;42.3567866944;-71.07384818153335; United States of America
113970;30.26441992695789;-97.74165623805264; United States of America
113974;-34.9297637142;138.64169672155; Australia
113979;59.35459739207501;17.990845555337497; Sweden
113981;39.02653692506804;-94.61160887705515; United States of America
113983;39.195659290021254;-84.38396620862129; United States of America
113984;39.94989316945;-82.99422777778335; United States of America
113986;40.070579805;-82.92935384; United States of America
113988;39.96896588263794;-83.00533563497241; United States of America
113989;39.9224094868125;-83.02685796901872; United States of America
113993;37.78732021448217;-122.40263071763884; United States of America
113994;33.65904228009487;-118.00247680051369; United States of America
113995;36.1107657999;-115.3212021842; United States of America
113996;38.938902131300004;-92.32515726938965; United States of America
113997;38.95019602585001;-92.32953385584999; United States of America
113998;45.587788568325;-122.5925997309; United States of America
113999;38.92474535966478;-92.34427731504202; United States of America
114000;38.6307408127;-90.19913768100001; United States of America
114006;38.2466520622;-85.60851169729999; United States of America
114009;34.010204077933324;-118.31263655723335; United States of America
114010;39.91306959957143;-75.08892769532856; United States of America
114013;39.92632488771667;-75.05351624652498; United States of America
114015;30.264465085549997;-97.7430653572; United States of America
114016;39.90392411683014;-74.98914864823331; United States of America
114019;30.429641383425;-97.74008429042499; United States of America
114022;30.39293340415;-97.7410107819; United States of America
114023;30.39782208255345;-97.74071111283793; United States of America
114024;29.7284558241143;-95.40080038656191; United States of America
114026;33.5178633;-112.0467155333; United States of America
114032;29.760580105866666;-95.48224688639999; United States of America
114033;30.278004030225414;-97.78706360060501; United States of America
114036;30.276921469395838;-97.75872578262084; United States of America
114037;30.24624624442;-97.78521695052; United States of America
114041;29.745013768322217;-95.44885313044443; United States of America
114042;30.258236752690912;-97.7904193943091; United States of America
114044;29.724103204299997;-95.3966928212; United States of America
114046;38.5705811667;-121.4885657833; United States of America
114047;32.874274981537496;-96.95868092956249; United States of America
114048;30.2871888056;-97.7439236641; United States of America
114051;30.2878136175;-97.74764906553331; United States of America
114053;42.4895821;-83.1442146376; United States of America
114054;30.26252040150679;-97.75491138328644; United States of America
114055;30.23919046045238;-97.76665184043335; United States of America
114056;30.228389920037717;-97.79306359192832; United States of America
114057;30.231896790333987;-97.76413789093606; United States of America
114058;30.263909840814986;-97.7546761642575; United States of America
114059;30.392050911490003;-97.86860323823663; United States of America
114060;30.541934338275997;-87.21830408760397; United States of America
114063;30.4167228474023;-86.60731162797205; United States of America
114067;42.351934076646145;-71.05425005673845; United States of America
114069;47.383719483011134;-122.23600560428332; United States of America
114071;37.17298130430528;-93.28946099593156; United States of America
114072;37.20526867080713;-93.34083897704285; United States of America
114073;32.8145138167;-96.7783756; United States of America
114074;32.7352130333;-97.10579395; United States of America
114075;32.81247384333333;-96.78242056; United States of America
114076;32.955673398174994;-96.9717345768; United States of America
114077;32.708613712126315;-97.36236372320002; United States of America
114078;36.3342031167;-94.1686902; United States of America
114080;45.48820736636082;-122.615482318055; United States of America
114081;30.38901145;-90.07741971; United States of America
114082;32.83733367;-97.09989643; United States of America
114084;37.17906143508333;-93.27882055596666; United States of America
114086;32.8257463021;-96.89069844565; United States of America
114087;38.62329600346363;-90.32727537733636; United States of America
114089;47.64132571005001;-122.28330993969999; United States of America
114090;33.09670146725;-96.8078994601; United States of America
114092;38.76022427750401;-90.62754358249602; United States of America
114093;38.60146380238571;-90.24882374868572; United States of America
114094;35.100458829823324;-92.43716467167336; United States of America
114095;37.0489696833;-93.2565057667; United States of America
114096;37.16361046912205;-93.28954017475534; United States of America
114097;37.1435498387;-93.3234765861; United States of America
114098;28.40097378994285;-81.57072513197143; United States of America
114099;37.20604405420645;-93.26682698243226; United States of America
114100;36.11482479;-95.888449295; United States of America
114101;40.761487;-111.88916046700001; United States of America
114102;36.159362730925004;-86.78145636592501; United States of America
114103;36.13932294965833;-86.79142061473335; United States of America
114104;33.415060169683336;-86.84355295306665; United States of America
114105;35.195665775890475;-101.87822668970955; United States of America
114106;41.4647196611;-81.8564032347; United States of America
114107;28.371590730025;-81.55869032802502; United States of America
114109;32.640017646199986;-97.10755041043336; United States of America
114110;32.63776835796316;-97.13065325262107; United States of America
114111;29.595961410900003;-95.6222371035; United States of America
114112;32.88914587654285;-97.18359250354284; United States of America
114113;37.955653730757135;-91.77331007460478; United States of America
114114;37.9739546111;-87.45266079453334; United States of America
114115;41.1398860358;-85.10512726846001; United States of America
114116;37.17883162447647;-93.29935325471763; United States of America
114117;36.131969134341674;-86.789771281775; United States of America
114119;35.09542821749;-85.26263559479999; United States of America
114120;37.2412314466;-93.26110375530001; United States of America
114121;37.158684892;-93.355919328; United States of America
114122;37.16147578902083;-93.28790845227918; United States of America
114123;37.19299414894814;-93.2882731185074; United States of America
114124;42.348007323000004;-71.08563707037274; United States of America
114126;37.18058439683616;-93.28250427389641; United States of America
114127;37.18139610555;-93.35055586345; United States of America
114129;33.59936493193415;-111.91467452324152; United States of America
114130;33.62379982181666;-111.9315347407722; United States of America
114131;33.626563342686374;-111.93193856472271; United States of America
114132;30.244986054285718;-97.7436935976; United States of America
114133;30.23544629225833;-97.77759828939585; United States of America
114134;30.2542980376;-97.78484170626665; United States of America
114135;37.226928710900005;-93.29141235350001; United States of America
114136;38.1296839667;-92.71788765; United States of America
114137;32.930598539321196;-96.90009941316592; United States of America
114138;32.8974616458;-97.04034805299999; United States of America
114139;33.0434838752;-96.82504170075556; United States of America
114141;37.16677757973332;-93.26951507161112; United States of America
114142;37.178866923;-93.28515562726666; United States of America
114143;37.190826488327254;-93.2883337055515; United States of America
114144;37.19138349563333;-93.28608369449444; United States of America
114145;38.62599778446615;-90.25319029669548; United States of America
114146;35.196426952262954;-97.43188236619258; United States of America
114147;37.20861768105;-93.29343283315; United States of America
114148;36.6749400514;-93.39098614934; United States of America
114149;36.1937242315;-95.8866977692; United States of America
114152;40.7280603854;-73.99144154310001; United States of America
114153;40.729708948525;-73.990491259275; United States of America
114155;32.89311687671666;-97.2649862453333; United States of America
114157;32.2185791988;-98.22317263459999; United States of America
114158;30.355598468166665;-97.73828208329999; United States of America
114159;35.36746126201154;-96.9225226792; United States of America
114160;32.89503431968076;-96.63937256743658; United States of America
114165;32.818370051175;-96.781384177225; United States of America
114166;29.75753389904166;-95.77119758836665; United States of America
114167;36.065789143725;-94.17606932517499; United States of America
114171;37.15778109793847;-93.25926436363844; United States of America
114173;37.04572693185001;-93.24830646378336; United States of America
114174;37.18115160648157;-93.30445424491585; United States of America
114175;37.0689896366;-93.24943080128332; United States of America
114176;37.179049708853135;-93.28124807678441; United States of America
114177;37.19068084475;-93.24826723397499; United States of America
114178;39.051385152600005;-94.48049068450001; United States of America
114179;37.051056604709096;-93.23053829340002; United States of America
114182;37.17107133335;-93.30363760834999; United States of America
114184;37.15310711297501;-93.265930251975; United States of America
114185;30.82448291;-83.99401962; United States of America
114188;38.868879111433344;-77.04151566521111; United States of America
114189;33.585447458380344;-117.73816142988213; United States of America
114190;37.20110718928096;-93.28778504039049; United States of America
114192;39.595964816700004;-105.1056368167; United States of America
114194;38.47200323819167;-82.645344164875; United States of America
114195;40.028244107216665;-76.20207451219999; United States of America
114196;33.9168319702;-118.01113891600001; United States of America
114198;37.0693505171;-93.22476625440001; United States of America
114200;37.22460869665999;-93.28493089998001; United States of America
114203;33.178795736400005;-117.3672633526; United States of America
114204;37.1808901962;-93.31178130169998; United States of America
114207;30.310739;-97.708836; United States of America
114208;30.1560638068;-95.49202617814285; United States of America
114210;38.27595028981077;-85.65449794948313; United States of America
114211;38.73992941123333;-90.50950905811668; United States of America
114213;36.131763000033345;-86.80175129603333; United States of America
114214;36.16327498808917;-86.77255138767029; United States of America
114216;50.8382509529;4.3087005614999985; Belgium
114217;49.012970524950006;2.5498902798; France
114220;35.9081265167;-84.1044942333; United States of America
114221;41.795370934825;-88.1569115521625; United States of America
114222;26.09462906284286;-80.14032385340712; United States of America
114223;42.369222432429815;-71.09044549840705; United States of America
114227;38.9033757506;-77.03251231043333; United States of America
114228;40.76658040489;-73.97790893855998; United States of America
114229;32.830670158817725;-96.79184134255577; United States of America
114231;34.614281128016145;-98.41586310133866; United States of America
114234;35.65875379999999;-97.4758612833; United States of America
114236;35.66000293335;-97.49071801667499; United States of America
114237;36.11310335387692;-95.94967679081921; United States of America
114238;34.05772557432;-118.33682831502666; United States of America
114239;35.5363241;-98.6725395; United States of America
114241;34.05395545469999;-118.25123187076841; United States of America
114242;34.033739241016676;-118.38501917825; United States of America
114243;40.73533111845653;-73.99044898959131; United States of America
114244;38.7065586333;-122.9037674833; United States of America
114245;37.78675466534374;-122.41055093986877; United States of America
114246;39.918154538491656;-75.11500068152502; United States of America
114250;34.15956979558011;-118.48386114024728; United States of America
114251;34.21593286851429;-118.5430938378857; United States of America
114253;40.75063009344286;-73.92742864602144; United States of America
114254;34.156965301133326;-118.48767424086668; United States of America
114255;34.15661969953572;-118.4856442213572; United States of America
114256;51.530414630631725;-0.07926720363174604; United Kingdom
114257;33.838272641360014;-84.39386055886503; United States of America
114258;51.49133688554542;-0.22633431888484845; United Kingdom
114259;59.326300480769405;18.071490757356468; Sweden
114260;55.58910110830193;12.986771542676925; Sweden
114263;40.75053616426249;-73.99229317075624; United States of America
114264;40.74510564041667;-73.99055678090001; United States of America
114267;43.11848168723548;-77.56408359398391; United States of America
114268;59.9201456404;10.6836891174; Norway
114269;22.28525674;114.19115239; China
114270;42.47070271;-83.24189336; United States of America
114276;26.0066664167;-80.3366231833; United States of America
114277;50.724925743499995;-3.5279836267879987; United Kingdom
114281;34.047255741566666;-118.44955064736666; United States of America
114282;40.7313347005;-74.00475295564999; United States of America
114284;45.59529850238635;-122.67208688084692; United States of America
114285;40.728949904400004;-73.9963746071; United States of America
114288;40.757376295700006;-73.94447331306264; United States of America
114292;27.39065361934081;-82.5049365523026; United States of America
114294;34.06909895716666;-118.3546514725; United States of America
114297;34.24433968985;-118.797484351725; United States of America
114301;36.75332650355831;-119.69471143840212; United States of America
114302;36.8425065833;-119.7539725; United States of America
114304;37.40886678285882;-121.91861766162351; United States of America
114305;37.7349886333;-121.62652225; United States of America
114306;32.71860503865068;-117.15723514126712; United States of America
114307;40.725738535025;-74.02136528262778; United States of America
114308;38.2973768167;-122.2883718167; United States of America
114309;38.05130993339394;-78.48554604350302; United States of America
114313;30.270268132546665;-97.75175894668; United States of America
114315;35.91889418418332;-78.49654654106665; United States of America
114316;40.6061557781857;-75.49028236088283; United States of America
114320;39.97606179502501;-75.02559938332502; United States of America
114321;44.05345540548666;-123.08231157236666; United States of America
114322;40.339080879;-74.65990060107502; United States of America
114323;29.57701924945;-98.51487987441664; United States of America
114324;38.784349501145456;-76.94612160604093; United States of America
114325;42.25098561196667;-83.7094613707; United States of America
114326;28.399606570280948;-81.5674765226143; United States of America
114329;54.594538666700004;-5.8391512167; United Kingdom
114330;53.37911097562046;-6.1999156541909075; Ireland
114332;41.9142324635;-87.67095373628571; United States of America
114333;29.735787464850002;-95.38364973385; United States of America
114335;29.590402573600002;-98.47303526493845; United States of America
114337;32.8757027457;-96.73397079915001; United States of America
114338;30.16129505;-93.75172966; United States of America
114340;29.488205950133338;-98.48618522553998; United States of America
114341;47.65623947473846;-122.35256980173844; United States of America
114342;29.472395058695714;-98.47622908761299; United States of America
114343;30.262899635866667;-97.76513433006666; United States of America
114345;28.544228341634998;-81.37908411023497; United States of America
114346;27.970767675599998;-82.82863275332501; United States of America
114347;27.951426438825003;-82.48870565072501; United States of America
114350;42.355731145840004;-71.07074548663999; United States of America
114352;28.5628449167;-81.3644077333; United States of America
114353;28.625337847662486;-81.32962232467915; United States of America
114354;28.58901483818;-81.34404734942; United States of America
114355;28.155844353922724;-82.70644878488639; United States of America
114357;38.94541184165;-104.8007831417; United States of America
114359;26.127489968812483;-80.11824266240626; United States of America
114360;41.67826689165;-72.84716251665; United States of America
114361;26.1204603167;-80.1456136667; United States of America
114363;40.763838308944436;-73.98236516025557; United States of America
114364;53.727537270245705;-1.5154945487190472; United Kingdom
114365;26.377971629633336;-80.11121223549998; United States of America
114366;53.47145832724285;-2.2416333574857146; United Kingdom
114367;25.74073348665;-80.29705375; United States of America
114368;25.71428778774138;-80.3063611214207; United States of America
114371;27.2956096649;-80.3970100024488; United States of America
114372;27.27832587790667;-80.41280877680668; United States of America
114373;25.96037094742425;-80.16760784323097; United States of America
114374;34.705048822247825;-86.6598154110174; United States of America
114375;28.6065897609125;-81.19819773002502; United States of America
114376;28.4109901667;-81.4596580833; United States of America
114377;30.40003636;-87.30564025443333; United States of America
114378;29.696138800000003;-82.3879694; United States of America
114379;27.964138831;-82.51976966859999; United States of America
114380;35.6411807;-78.4502083; United States of America
114381;29.966383425466667;-90.07747071840001; United States of America
114383;26.05516685;-80.300153975; United States of America
114384;34.191013838866674;-118.60798435003332; United States of America
114385;35.970361695192864;-78.9432953690857; United States of America
114386;30.17195634284445;-81.63577283287778; United States of America
114387;30.675927668699998;-88.15302945100002; United States of America
114388;32.7402411495875;-96.814961531825; United States of America
114390;30.166037052793552;-81.62397416184191; United States of America
114397;32.965905459257144;-96.89716430252855; United States of America
114398;32.938875085482756;-96.90609034151038; United States of America
114403;26.03877854179697;-80.33071422864543; United States of America
114407;33.99564389544869;-118.07020591374236; United States of America
114408;37.788003334317935;-122.4123848848782; United States of America
114409;34.027120664579996;-118.40757913491998; United States of America
114410;37.80373102621623;-122.4278666478027; United States of America
114411;41.870935331774994;-87.63064698432501; United States of America
114412;37.79265032038333;-122.42267741245001; United States of America
114413;20.889363355533334;-156.45884716113332; United States of America
114414;33.82092385069584;-118.27909678963124; United States of America
114415;47.4388874923;-122.3022862784; United States of America
114417;39.727541191175;-121.8223902363; United States of America
114418;37.7836785315;-122.44147040973331; United States of America
114423;37.29355684333333;-121.95325269; United States of America
114425;37.43075103927272;-121.93887350016364; United States of America
114426;37.33460187486667;-121.8941700831667; United States of America
114431;37.94371014158635;-122.02295207552723; United States of America
114432;40.0321685;-86.88119125; United States of America
114434;37.785559428996095;-122.40127329489216; United States of America
114435;52.269395748883326;8.047978432661111; Germany
114436;52.272122177068475;8.045398550962041; Germany
114437;52.26904929194663;8.0431219268; Germany
114438;52.39369371815;9.7322303094; Germany
114439;52.26878283036479;8.047085470034064; Germany
114440;50.7139660273154;7.135149174046153; Germany
114441;52.26982998388696;8.042700783226085; Germany
114445;37.4267811291;-122.1649149013; United States of America
114448;47.6072013463;-122.33884672906665; United States of America
114450;37.446475529779995;127.05383070588002; South Korea
114451;28.59447269072857;-81.37708364582859; United States of America
114452;37.438076875766676;-122.15223309324068; United States of America
114454;33.30904159920134;-111.84270389973572; United States of America
114456;37.28421311876817;-121.95393491103184; United States of America
114457;37.420157383737504;-122.16156268794998; United States of America
114458;37.32640461951333;-121.92512843821329; United States of America
114459;37.6765800667;-121.8967652167; United States of America
114460;36.238882594766665;-115.17041909193334; United States of America
114462;37.829271532533326;-122.36941273803332; United States of America
114463;37.382276278511746;-121.88820823254116; United States of America
114464;43.11696332685651;-77.54654515841305; United States of America
114466;52.50565896044444;4.968134418722222; The Netherlands
114467;52.32059559614975;4.867940990703697; The Netherlands
114468;40.73471636321035;-73.9856765644138; United States of America
114472;35.7368743;139.7481273667; Japan
114474;38.945299108564704;-119.96088552988823; United States of America
114475;37.337589312975;-122.04296258467501; United States of America
114477;40.7624791998;-73.9797019958; United States of America
114479;38.56454049279745;-121.30909281122818; United States of America
114480;37.79669454904643;-122.39547566785713; United States of America
114484;37.468805583299996;-122.4326740667; United States of America
114485;37.695974228284115;-121.90018143616822; United States of America
114490;33.820255356225005;-118.34114211545834; United States of America
114492;37.25909417699317;127.059195959525; South Korea
114493;60.21736285941425;24.97958091255356; Finland
114494;60.17814112479999;24.944892887733324; Finland
114495;55.60451114295999;12.996838059989999; Sweden
114496;-37.805418028329996;144.98302733468; Australia
114497;37.330521791662505;-122.03556257711253; United States of America
114499;37.395181104966674;-122.11395729813333; United States of America
114501;37.36731589157999;-122.07854624158001; United States of America
114503;47.616575019461536;-122.33704009695386; United States of America
