user,lat,lon,country
30036,38.876111,-94.52641,US
30038,41.785863,-88.147289,US
30039,35.522331,-97.536665,US
30041,32.24268179999999,-110.94940667199994,US
30042,40.20250037500001,-8.438655624999999,US
30045,40.200000000000024,-8.416666999999999,US
30046,-8.838333000000002,13.234443999999998,US
30047,40.43333300000001,-8.433333,US
30048,38.733333,-9.133333,US
30049,30.51210822222221,-87.90684466666669,US
30050,30.522971999999992,-87.903326,US
30051,28.369559818181816,-81.5593308181818,US
30052,28.37000255555556,-81.55122311111111,US
30053,28.374745555555553,-81.55116144444446,US
30054,41.817807,-88.173402,US
30056,52.265,-0.8666664000000001,US
30057,53.440994499999995,-2.286054,US
30058,34.25628310344827,-118.43929334482759,US
30059,33.91121079999999,-117.55196580000002,US
30060,46.841129,-100.723782,US
30061,32.46225538596489,-84.94327559649123,US
30062,39.885317,-85.98692700000002,US
30063,40.794158928571456,-77.85710414285717,US
30064,33.05244500000001,-84.15567859999999,US
30065,33.787697666666666,-84.370852,US
30066,33.748995,-84.387982,US
30067,37.88687,-122.297747,US
30068,33.774828,-84.296312,US
30069,33.761368,-84.40093399999998,US
30070,30.26708150306736,-97.74317773006099,US
30071,31.525392852459017,-97.17739152459009,US
30072,37.774929,-122.419415,US
30073,38.793301777777785,-77.3996233888889,US
30074,49.027205,-123.097526,US
30075,29.763284,-95.363271,US
30078,34.069762,-118.315043,US
30079,33.456270272727274,-86.73942790909088,US
30080,33.883993,-84.514376,US
30081,34.075376,-84.29409,US
30082,34.07317333333332,-84.2684922222222,US
30083,25.2692704,51.44773120000001,US
30084,42.37102594736841,-87.971167774436,US
30085,39.850583000000135,-74.90813999999969,US
30086,34.69346766666667,-112.070427,US
30088,35.276924,-85.055962,US
30090,37.804372,-122.270803,US
30091,34.097371,-118.24938,US
30092,33.87223699999999,-117.87033599999998,US
30094,33.886641875,-84.25677625,US
30098,45.536468,-122.888365,US
30099,34.076068,-118.26233899999998,US
30100,32.869945,-117.22759,US
30101,37.724343,-122.437552,US
30102,38.535185,-122.224975,US
30104,-37.806665699999925,144.97748988999956,US
30107,44.96505678787877,-93.28604662121204,US
30108,43.70011399999999,-79.41630399999998,US
30109,39.899234,-82.006248,US
30112,49.265973200000005,-123.1264108,US
30113,51.0488035,-114.0757725,US
30114,38.81814445833334,-76.95429983333334,US
30115,40.269237,-79.889771,US
30117,55.785520958333336,-4.0594771666666665,US
30118,56.38333200000001,-2.8609456,US
30119,41.850033,-87.650052,US
30120,47.673988,-122.121512,US
30121,47.610377,-122.200679,US
30122,50.77527549999999,-1.98699575,US
30123,42.327879,-71.0712243,US
30124,42.3746316,-71.10571744000002,US
30125,39.103801,-84.514437,US
30127,33.43360925,-112.07348475,US
30128,39.17315042105263,-78.1664400526316,US
30129,42.480589999999964,-83.47549100000005,US
30130,42.275763705882355,-83.74065344117645,US
30132,40.414117,-111.758541,US
30133,19.117103666666665,72.93658380000002,US
30134,18.9453105,72.827915,US
30135,51.61170816666666,-0.027434333333333324,US
30136,19.132205642857144,72.92549064285713,US
30137,13.054726235294115,80.24454794117645,US
30138,12.9586842,77.54411909999997,US
30139,19.01441,72.847939,US
30140,12.976227,77.603291,US
30141,12.97114,77.61475,US
30142,12.958246290322585,77.56629409677419,US
30143,18.933823,72.827927,US
30144,19.004990142857142,72.82511757142856,US
30145,9.966667,76.233333,US
30146,9.991741000000001,76.30608466666666,US
30148,12.527394,78.21249399999998,US
30149,29.554914,106.548425,US
30150,20.593684,78.96288,US
30151,19.1288318,72.86306479999998,US
30152,12.970422199999998,77.61762900000001,US
30153,28.489305,77.138425,US
30154,20.593684,78.96288,US
30155,12.976227,77.603291,US
30156,19.017656,72.856178,US
30158,45.0895025,7.6713,US
30159,12.976226999999998,77.603291,US
30160,12.951851666666668,77.62024283333334,US
30165,42.6714669,-73.78904109999999,US
30166,33.65153291666667,-117.7462065,US
30167,33.8067356,-117.89461227999996,US
30168,33.646966,-117.689218,US
30169,33.789903240740735,-118.1753603148148,US
30170,47.677683,-116.78046599999996,US
30171,33.60001188,-117.6659726,US
30172,34.0625195,-118.40751999999999,US
30173,33.651295399999995,-117.7462324,US
30174,33.6552985,-117.87088999999999,US
30175,37.804372,-122.270803,US
30176,29.537731000000004,-95.11826399999998,US
30177,40.79464209999999,-73.95073440000002,US
30178,41.90913866666667,-87.65941033333333,US
30179,32.783055999999995,-96.806667,US
30180,50.915749,-113.983822,US
30181,52.366826,-114.918802,US
30182,32.783055999999995,-96.806667,US
30183,40.73137257142857,-74.0026054285714,US
30184,34.170082692307695,-118.46179230769232,US
30185,32.719242999999906,-96.6128540000004,US
30186,38.38337747727266,-84.29053077272721,US
30187,37.22518985714286,-93.31438057142859,US
30188,32.72028917857143,-117.16216607142859,US
30189,30.364327769230773,-97.74076438461536,US
30190,30.267153000000004,-97.743061,US
30192,34.06662396428571,-118.35096960714284,US
30194,51.52019530555553,-0.8410960277777776,US
30195,52.21148761904761,0.12108452380952385,US
30196,51.4,-1.316667,US
30197,51.509863,-0.09392993333333334,US
30198,37.02382,-76.348606,US
30199,37.622385,-122.399625,US
30201,40.7343844193548,-74.20061145161294,US
30202,35.678451,139.682282,US
30203,40.59178690909091,-74.33213104545455,US
30204,40.486216,-74.451819,US
30205,35.062649,-85.30186544444446,US
30206,35.060486583333336,-85.31079733333334,US
30207,35.076777305555545,-85.31902688888886,US
30208,35.03664366666666,-85.30530091666667,US
30209,36.16589000000001,-86.78444300000002,US
30210,28.703038,-81.299421,US
30211,28.703038,-81.299421,US
30212,43.613283,-116.30348,US
30213,52.25,21.0,US
30214,51.51591936363637,0.02512963636363636,US
30215,50.722152,-1.90105125,US
30216,52.953602,-1.150475,US
30217,40.93787800000001,-72.300916,US
30218,39.612119,-75.762792,US
30219,39.961176,-82.99879399999998,US
30220,40.145063,-82.88267900000002,US
30221,39.529633,-119.813803,US
30222,-34.014106283333334,151.0978402333334,US
30223,49.43238968181817,11.093245909090907,US
30224,-33.88134390647478,151.1951614388489,US
30225,-33.816666999999995,151.0,US
30226,30.003256,-90.15897,US
30228,42.23220074999999,-70.98010695,US
30229,42.17093199999999,-71.19255299999998,US
30230,42.13065200000001,-71.541175,US
30231,41.283456,-70.099461,US
30232,42.369137,-71.248411,US
30233,42.346042,-71.042348,US
30237,42.375097,-71.10560799999998,US
30238,42.358431,-71.05977299999998,US
30239,42.009073999999735,-87.89934899999956,US
30240,42.34561575,-88.01341000000002,US
30241,41.95261523913046,-87.67081332608689,US
30242,42.29791699999996,-88.00433700000013,US
30243,43.05140528571428,-87.90677092857142,US
30244,41.77090390624999,-81.13530971875,US
30245,39.50965575,-84.38158725,US
30246,39.09866184615385,-84.5173663846154,US
30247,39.547018,-84.43818399999998,US
30248,42.952420263157904,-85.66127131578948,US
30249,43.09884543750001,-86.21528792708328,US
30251,42.786633094339535,-86.10893484433979,US
30252,42.95961982432432,-85.66181501351349,US
30253,42.96336,-85.668086,US
30254,42.9463912,-85.78950079999998,US
30255,47.603435594827566,-122.32954510344848,US
30256,43.12761864102561,-86.20286056410255,US
30257,39.933807,-91.358324,US
30258,33.553075238095275,-117.1373228095238,US
30260,42.46477823809523,-83.16948190476191,US
30261,38.702372,-90.445241,US
30262,38.663108,-90.577067,US
30263,40.080111,-75.261291,US
30264,37.710088,-121.926237,US
30265,37.574602,-121.972127,US
30267,48.2163117222222,16.311981166666666,US
30268,48.21102794285726,16.37209419047619,US
30269,46.42307440259737,14.097100861471816,US
30270,47.07663399999999,15.441910666666667,US
30271,46.90824962499999,15.504885624999995,US
30272,46.635886,14.140457999999999,US
30273,19.4017062,-99.17068554285707,US
30274,19.4207039,-99.1620253,US
30275,46.620163,14.268142999999998,US
30276,46.8,13.5,US
30277,46.68267600000001,14.074065,US
30278,48.096444,11.7733,US
30279,33.379436308943035,-111.9069699674795,US
30280,51.50687250000001,-0.03588885294117646,US
30281,33.34264591666666,-111.8889921666667,US
30282,39.2240192061856,-121.04448925773208,US
30283,33.41628724,-84.60180676000002,US
30284,44.979965,-93.263836,US
30285,39.41462214285715,-77.45125878571432,US
30286,39.394913,-76.60232133333334,US
30287,39.45109775,-76.64877225000002,US
30288,39.933902952380954,-76.62483466666667,US
30289,39.39740281818181,-76.62714004545451,US
30291,39.411229137931024,-76.71703231034486,US
30292,39.4098315,-76.639174,US
30293,39.420105,-76.79414200000002,US
30294,39.29964249999999,-76.63952503571429,US
30295,41.368743,-72.39814,US
30296,38.914702,-77.046081,US
30297,39.44975233333333,-76.64818299999999,US
30298,53.421404749999994,-1.373499,US
30299,41.518868,-81.52587199999999,US
30301,52.56815529166666,-0.2271463333333333,US
30302,53.484666952380934,-2.1714673333333327,US
30303,26.339806,-81.778697,US
30304,37.397698,-77.413765,US
30305,39.48133510000001,-86.04441240000001,US
30306,40.6753325,-73.97114549999999,US
30307,37.757757,-122.388243,US
30308,42.4335505,-82.97943933333333,US
30309,42.26915,-83.739006,US
30310,42.382891,-82.91789,US
30311,43.084246125,-87.96490412499998,US
30312,38.418305,-82.449365,US
30313,29.924858,-90.109732,US
30315,1.3074993636363637,103.80056615151513,US
30316,39.193595,-94.55926825,US
30318,34.10879776562496,-118.0632888749999,US
30319,33.87488855555556,-117.53502355555551,US
30320,34.06876977777778,-118.36948955555556,US
30321,32.74107836363636,-117.18988145454546,US
30322,33.64688785882353,-117.68905328235272,US
30323,34.1037,-117.661085,US
30324,33.799362235294126,-117.76146699999997,US
30325,34.057881,-118.309665,US
30326,32.90431287999999,-117.22975592000004,US
30327,32.89352596551724,-117.20207620689655,US
30328,34.086365599999986,-118.33934125,US
30329,33.88007282352941,-117.92978829411766,US
30330,34.04746866666667,-118.49051533333332,US
30331,33.595603999999994,-117.70031000000002,US
30334,38.78552141666668,-77.54088441666667,US
30335,38.90130300000001,-77.02015062500001,US
30336,38.84396840000001,-77.39711899999999,US
30338,34.011334999999995,-118.468458,US
30341,45.551370222222225,10.775868333333333,US
30342,45.527597166666666,9.279236333333333,US
30343,45.596297285714286,9.023506571428571,US
30344,34.05688803821659,-118.39621301273891,US
30345,44.63651100000001,-123.105928,US
30346,42.336208500000005,-71.11093133333333,US
30347,43.076113,-88.774271,US
30348,47.13588306249999,-122.29074587499996,US
30349,38.946815,-77.364954,US
30351,40.3212368,-111.715882,US
30352,39.75991300000001,-94.84304466666669,US
30353,39.06186564705882,-94.60754976470587,US
30354,37.084227,-94.513281,US
30355,25.84154146428572,-80.30888710714291,US
30356,38.10742,-122.569703,US
30357,59.048003,17.691188,US
30358,31.963778,-95.270504,US
30359,39.00622,-77.428599,US
30360,38.900112,-77.01636500000002,US
30361,59.35681782882885,17.97439031531527,US
30362,60.68509323711338,17.112011525773195,US
30364,59.324596971428605,18.05837275714285,US
30365,59.32152533333335,18.052072190476206,US
30366,45.749344018094206,21.227086258142904,US
30367,59.855152671171076,17.63711217117116,US
30368,59.332788,18.064488,US
30369,59.61648687500001,17.718380937500005,US
30370,59.338835411764705,18.012468,US
30371,56.1627760909091,13.759264363636365,US
30372,55.60314215217391,13.004484782608689,US
30373,59.35567732335332,17.980534131736587,US
30374,58.416942288888904,15.60956562222222,US
30375,58.7530235,17.008766,US
30376,59.311866571428574,18.011052714285714,US
30379,59.3766668,17.9366664,US
30380,59.32946800000001,18.062639,US
30381,61.466667,23.5,US
30383,59.34373913636365,18.042621681818183,US
30384,47.143283,7.24879,US
30385,60.483333,15.416667000000002,US
30386,39.3177455,-76.641635,US
30387,30.231585,-97.736151,US
30390,39.07037943478264,-94.65567078260864,US
30391,60.0,-96.0,US
30392,37.250225,-119.751264,US
30393,24.678800166666665,46.69492258333332,US
30394,40.797621449067314,-77.85867583213803,US
30395,40.79388928070178,-77.85883606140351,US
30396,40.79954571428566,-77.85742171428566,US
30397,40.804896351063846,-77.86963217021268,US
30398,38.968721,-77.341096,US
30399,33.630133,-117.872168,US
30400,-31.946295926470604,115.81214489705893,US
30401,-34.93081858823528,138.5878479705882,US
30403,44.89463733333333,8.208169083333335,US
30405,-30.0,135.0,US
30406,43.550097,-80.24967,US
30407,37.95143,-91.771269,US
30408,43.700114,-79.416304,US
30409,47.60447979999999,-122.3338182,US
30410,43.700114000000006,-79.416304,US
30412,51.76846102222221,5.262971622222217,US
30413,51.919868962962944,4.478003129629629,US
30414,51.9225,4.479167,US
30415,36.14812033333333,-115.105462,US
30416,30.24295185714286,-97.72078542857142,US
30417,34.96176,-89.829532,US
30418,39.9492381,-75.1465621,US
30419,34.374584999999996,-118.56383000000004,US
30420,33.1754315,-96.9453135,US
30421,40.77572475,-73.993453875,US
30422,37.059498,-80.49884499999997,US
30424,43.66359615384614,-79.38172880769231,US
30425,44.59415942857144,-75.69152957142856,US
30426,43.85012,-79.03288199999999,US
30427,53.01948108695651,-2.1797786521739133,US
30428,50.715329625,-1.197778,US
30429,59.50651419999999,13.266336999999998,US
30430,-37.749492,144.91875199999996,US
30431,51.45721600000001,-0.19277599999999995,US
30432,34.223616,-119.140662,US
30433,33.844357,-117.54021233333334,US
30434,34.279591999999994,-119.294467,US
30435,42.900121,-78.932856,US
30437,39.163798000000014,-119.76740299999996,US
30439,34.26801244444445,-119.24552161111107,US
30440,-33.75122694117646,151.28603600000002,US
30442,55.88375207142857,-4.013063071428571,US
30443,30.664264526315797,-96.36061918421045,US
30444,30.62797700000001,-96.33440699999994,US
30445,1.302232888888889,103.8450436825397,US
30446,1.2895746708860751,103.8465151772153,US
30448,1.2975204090909092,103.85155195454544,US
30449,1.4194003333333332,103.857173,US
30450,1.299331,103.85643659999998,US
30451,33.76031736363636,-84.79882472727273,US
30452,34.068692358974374,-84.40699958974359,US
30453,33.909825,-84.395761,US
30454,32.86602533333333,-96.95478216666667,US
30455,32.90854418181818,-96.75300663636364,US
30456,51.508415,-0.125533,US
30457,32.766928,-96.795783,US
30458,43.667019,-71.499797,US
30459,35.396407,-97.492,US
30460,32.909016333333334,-96.59208266666668,US
30461,38.885701,-77.17460600000003,US
30462,45.642411435897436,-73.85585661538461,US
30463,40.62648522222224,-111.91532187654316,US
30464,42.24023788888889,-83.61348911111111,US
30465,38.444444,-122.70322500000002,US
30466,43.662042571428564,-79.38727850000001,US
30467,43.126062,-72.17449599999998,US
30468,31.530705000000005,-97.1561218,US
30469,52.472066500000004,-0.7073192500000001,US
30470,42.39630804347826,-71.05532456521738,US
30471,33.758455588235286,-84.38843958823526,US
30472,29.572635,-95.678026,US
30473,39.9669672,116.45890859999999,US
30474,31.212641406249965,121.28588769791685,US
30475,22.53792699999999,113.96233981818185,US
30476,39.907498,116.397228,US
30477,40.75870220000001,-73.9848198,US
30478,38.803400833333335,-77.06664433333333,US
30479,51.01679941176471,-114.42694752941178,US
30480,49.699993,-112.818558,US
30481,51.050112,-114.085285,US
30482,32.533333,-117.016667,US
30483,41.944643,-87.67755589999999,US
30484,-37.85706614285715,144.98187371428577,US
30485,49.2815936,-123.11101359999999,US
30486,40.08106869230768,-86.03334115384615,US
30487,46.799776444444454,7.150168222222222,US
30488,33.48956266666666,-82.00913019047617,US
30489,36.15398199999999,-95.992775,US
30490,26.55404173333334,-81.87206673333334,US
30491,41.233112,-80.493403,US
30492,41.063422259259255,-80.6700309259259,US
30493,31.266113,-81.317936,US
30494,40.443374,-80.15910071428574,US
30495,41.08094071428575,-81.52197514285719,US
30496,34.73706400000002,-82.254283,US
30497,34.74648100000001,-92.289595,US
30498,40.714269,-74.005973,US
30499,28.083627000000003,-80.608109,US
30500,43.41136,-106.280024,US
30502,30.3588594,-91.0948264,US
30503,51.5309724,-0.41772380000000003,US
30506,34.023434,-84.61549000000002,US
30507,28.547011,-81.203707,US
30509,37.774929,-122.419415,US
30510,-34.96858469565217,138.55985895652174,US
30511,-34.888402500000005,138.6407145,US
30512,34.75246966666667,113.66519350000004,US
30513,32.02476916666667,118.76867716666668,US
30514,31.19478841666667,121.44920616666668,US
30515,39.766667,116.55,US
30516,-37.81577577777777,144.96432999999996,US
30517,-37.94810026923078,145.0846785769231,US
30518,-27.462551047058835,153.0302433176471,US
30519,43.05683157142857,141.35673328571426,US
30520,40.758092567567566,-73.97140810810811,US
30521,43.129118,-77.575333,US
30522,43.48135160714285,-79.68830049999997,US
30524,43.60848426666666,-116.22573340000001,US
30525,43.59055342028993,-116.20920573188394,US
30526,43.62313145132738,-116.2316262477873,US
30527,43.63251025,-116.20578108333332,US
30528,43.6135,-116.203451,US
30529,29.763284,-95.363271,US
30530,44.107116,-69.109667,US
30531,43.6135,-116.203451,US
30532,39.165325,-86.526386,US
30533,39.16513042307692,-86.53017523076923,US
30534,38.90585599999999,-77.06958374999998,US
30535,39.165325,-86.526386,US
30536,-21.762296900000006,-43.351692,US
30537,-22.902778000000005,-43.2075,US
30538,-22.913163,-43.22917944444443,US
30539,-22.905556,-47.060833,US
30541,36.08466725,-86.80375249999999,US
30542,33.455069,-88.822552,US
30545,41.55699600000001,-83.627157,US
30546,39.9897153,-75.1614468,US
30547,35.137368,-80.682846,US
30548,50.80284818518518,-1.111071851851852,US
30549,50.94753075000001,-1.3832352499999996,US
30550,50.731192,-1.756501,US
30551,51.404642571428575,-2.443333500000001,US
30552,-36.8667,174.7667,US
30553,51.188455235294136,2.947823,US
30554,51.43395566666666,-0.984643,US
30555,51.021111,-3.104722,US
30556,52.18333300000001,0.983333,US
30557,52.914139,-1.45844,US
30558,51.50568733333333,-0.10947333333333337,US
30559,39.89004,-86.15720999999998,US
30560,50.828385,-0.139475,US
30561,53.79648100000001,-1.547849,US
30563,34.957190999999995,-81.937321,US
30564,51.28338005882352,-0.8242469264705872,US
30565,51.52830352941177,-0.12543841176470594,US
30566,51.740237125,-3.3694369374999997,US
30567,51.508596000000004,-0.15791580000000002,US
30568,51.679150229885074,-0.5811418390804595,US
30569,53.536178560975635,-0.0426826829268293,US
30570,51.48681372727272,-0.10786572727272728,US
30571,1.293056,103.855833,US
30572,50.8,4.416667,US
30573,51.50929185714285,-0.06623542857142857,US
30574,51.51728333333333,-0.10292833333333334,US
30575,53.47289616666666,-2.239692833333333,US
30576,51.510122,-3.267842,US
30577,51.53298900000001,-0.686817,US
30578,51.50274273333333,-0.09182606666666666,US
30579,51.462577,-3.1531130000000003,US
30580,52.86281,-8.199447,US
30581,42.034708,-93.61994,US
30582,41.59337033333333,-93.60201733333334,US
30583,34.189014,-118.42976000000002,US
30584,44.883125,-68.671977,US
30586,41.80247737142856,-88.02413737142858,US
30587,36.93413,-82.628328,US
30588,18.39737650000001,-66.09907135000003,US
30589,52.417500714285715,4.756055285714285,US
30590,39.747555,-105.19817566666669,US
30591,26.906991,-82.322073,US
30592,30.460253,-91.063402,US
30593,18.254399,-65.972942,US
30595,50.795117908629464,8.770907020304595,US
30596,50.824769,8.769005700000001,US
30597,50.803591619047616,8.761248793650799,US
30598,33.890837000000005,-118.398784,US
30600,42.447317,-71.2245,US
30601,33.573096,-112.19608033333336,US
30602,33.6670885,-112.17886100000001,US
30603,33.2864330438597,-111.84694326315784,US
30604,44.649836,-123.051214,US
30605,33.30616,-111.84125,US
30606,34.597314000000004,-86.788611,US
30607,43.641510333333336,-79.37752916666666,US
30608,47.482878,-122.217066,US
30610,30.267153000000004,-97.743061,US
30611,40.9549878,-72.9938262,US
30612,38.887706,-77.04165880000002,US
30613,39.228602,-104.887203,US
30614,34.27648873529413,-118.73219288235296,US
30616,-27.458000928571426,153.02906559523808,US
30617,34.055565,-118.417856,US
30618,51.501363,-0.14188900000000002,US
30619,59.97325159999999,11.101319999999998,US
30620,59.34036583333339,18.039728064102558,US
30621,59.916667,10.733333,US
30622,43.1076461449275,-77.50900217391305,US
30623,43.01926403606564,-77.07920463606607,US
30624,43.12248175,-77.57582,US
30625,30.60358875,-96.32757275,US
30627,40.82494187619049,-73.50243305714281,US
30628,29.762347,-95.369024,US
30629,44.557283,-88.101989,US
30630,52.0604165,5.5927776,US
30631,51.47900725,-3.1901245,US
30632,42.702139,-83.036722,US
30633,37.76682649999999,-122.27126583333332,US
30634,37.90960655555554,-122.54660449999996,US
30635,37.830843111111115,-122.31331211111113,US
30636,40.85032933333334,-73.93864533333333,US
30637,39.961176,-82.99879399999998,US
30638,41.184861684210574,-96.16760057894716,US
30639,38.134518,-84.490494,US
30641,43.257112421052646,-79.90260157894734,US
30642,43.84687,-79.25724644444446,US
30643,42.913131272727256,-78.87774640909092,US
30644,43.866816,-79.2663,US
30645,39.971792,-74.899286,US
30646,39.28264588888889,-76.59339183333333,US
30647,39.975728,-75.12493400000002,US
30648,40.913394,-77.778335,US
30649,49.278094,-123.1168492222222,US
30650,-37.82007492307692,145.02964076923075,US
30651,-33.871736750000004,151.15985254999995,US
30652,-37.820277970588215,144.95906102941169,US
30653,-34.94482738888889,138.59775216666662,US
30654,-37.79542792857142,144.98304707142862,US
30655,-37.80439287500001,144.97973806250005,US
30656,-37.76964,145.041425,US
30657,-37.815901,144.958766,US
30658,-37.800996666666656,144.97938550000003,US
30659,-37.82742666666667,144.97295400000002,US
30660,28.568224,-82.42838966666666,US
30661,39.33094000000001,-76.634969,US
30662,36.980870094202935,-121.97252836231866,US
30663,41.98616680401999,-87.68044517587946,US
30664,37.77605469999999,-122.436566,US
30665,-37.766667,144.966667,US
30666,36.588325,-83.65854,US
30667,37.287165,-121.949957,US
30668,47.495658,-121.786777,US
30669,33.4137185,-111.924529,US
30670,41.575581,-87.847654,US
30671,37.564678882352936,-77.48839976470587,US
30672,41.5706215,-87.78508799999999,US
30673,53.79648100000001,-1.547849,US
30674,34.51293933333333,-93.130544,US
30675,50.85030159440571,0.5661124965034966,US
30676,47.67537421256037,-122.3440888357492,US
30677,33.54348471999999,-112.13554540000004,US
30678,41.36292024137929,-72.07991368965514,US
30679,50.91666650000001,6.941666499999999,US
30680,35.14325510869566,-90.03293715217389,US
30681,35.14645593939394,-89.75749233333332,US
30682,35.14518339999999,-89.80708879999999,US
30683,35.149534,-90.04898,US
30684,42.5774424937028,-83.03064707052867,US
30685,42.60862578431377,-83.04939029411774,US
30686,42.182978000000006,-71.01411800000002,US
30687,42.959152539999984,-85.65586224,US
30688,51.4886078,-0.1962954,US
30689,38.953661410714204,-94.62056667261892,US
30690,39.0517264,-94.59016416666664,US
30691,39.114171,-94.627457,US
30693,40.058904,-111.646291,US
30696,35.385158999999156,-99.40075000000064,US
30697,32.839143666666665,-96.97664516666669,US
30698,51.42333092857139,-2.4832616964285696,US
30699,40.743456457142855,-73.98097228571423,US
30700,40.694547,-73.738465,US
30701,40.66427,-73.708465,US
30702,47.717958,-116.951586,US
30703,31.855635,-103.075662,US
30705,-33.74507159863949,150.77191628571444,US
30706,51.47329045833333,-0.1079724583333333,US
30707,51.53858869999999,-0.124357,US
30708,40.16731946428572,-83.11469550000002,US
30709,39.964631272727274,-83.00433650000002,US
30710,40.723474,-73.951638,US
30711,49.201667,9.503889,US
30712,52.359034,9.762782,US
30713,49.783333000000006,9.881944000000004,US
30714,52.3555385,9.695987,US
30716,52.083333,10.333333,US
30717,38.900112,-77.01636500000002,US
30718,47.65206306250001,-122.25129221874994,US
30720,-32.0165462,115.7976802,US
30721,41.89391584782606,-87.62980643478257,US
30722,37.544058,-122.30834066666664,US
30723,40.7366385,-74.24291875,US
30724,39.52741,-104.922173,US
30725,-37.93666699999995,145.03416700000045,US
30726,39.493789,-84.326051,US
30727,39.130723,-84.322649,US
30729,37.282084000000005,-121.951478,US
30731,38.945984666666654,-77.06480729166664,US
30732,40.675922,-73.97921,US
30733,46.86811786956522,-96.78037134782608,US
30734,39.84156,-96.520639,US
30735,47.606209,-122.332071,US
30736,29.592985,-98.314133,US
30738,42.589673,-89.66281100000002,US
30739,35.0,105.0,US
30740,28.560334,-81.328745,US
30741,33.934459000000004,-118.2902125,US
30742,39.96158888888889,-83.01700451111114,US
30743,39.954785,-83.13074399999998,US
30744,39.989868375,-83.03208175,US
30746,40.1465,-82.93385749999999,US
30747,39.961175999999924,-82.99879400000006,US
30748,40.01827539999999,-83.02763459999998,US
30749,33.056012,-96.770371,US
30751,-37.7708335,144.97083350000003,US
30752,41.0832714,-73.598616,US
30753,37.81196628571429,-122.32689257142857,US
30754,34.420831,-119.69819,US
30757,-33.805397696428535,150.99768691071438,US
30758,45.523452,-122.67620700000002,US
30759,-42.916667,147.333333,US
30760,-37.909177,145.084017,US
30761,-32.038889000000005,115.766667,US
30762,14.629167000000045,121.09888900000055,US
30763,14.602639000000002,121.01847199999996,US
30764,14.556944,121.029444,US
30765,16.618610999999998,120.319444,US
30766,14.556944,121.029444,US
30767,34.097370299999994,-118.12934840000001,US
30768,35.455428399999995,-97.4978624,US
30769,35.486649,-97.573413,US
30770,26.130000000000052,50.554999999999936,US
30771,-27.58476,151.933966,US
30772,-27.55,151.966667,US
30773,-37.87583927777777,145.13725361111108,US
30774,-33.883707666666666,151.20985073333333,US
30775,-26.66883969724768,153.08603072477075,US
30776,-32.80019362500001,134.21580618749996,US
30777,-27.44428918263469,152.9990518892215,US
30778,-37.9597521111111,145.08090477777776,US
30779,-42.79777188888889,147.29878388888892,US
30780,-27.425093540540534,153.0158831216215,US
30781,-38.16793565384615,145.13622553846153,US
30782,-33.988743,151.112314,US
30783,-27.957282,153.37190057142857,US
30784,-33.8829,151.215683,US
30785,-27.447357,153.034809,US
30786,33.20352166666667,-96.62258633333332,US
30787,14.634337692307696,121.03395292307691,US
30788,33.83521000000001,-98.5389380909091,US
30790,49.2064334,-122.9258782,US
30793,39.940316,-75.15676850000001,US
30794,37.44741519615371,-77.47371793846175,US
30795,41.850033,-87.650052,US
30796,42.514904,-90.73670899999998,US
30797,41.9247615,-87.66310125,US
30800,41.850033,-87.650052,US
30802,41.858971625,-87.65660575,US
30803,42.04078300000001,-87.74666500000002,US
30804,33.663643,-111.8085,US
30805,42.277563,-83.740883,US
30806,38.627273,-90.197889,US
30807,44.883298000000565,-93.28300199999927,US
30808,41.117597,-73.40789699999998,US
30809,28.3674505,-81.5611735,US
30810,40.684304,-73.962991,US
30811,33.364337312500005,-111.84035881250004,US
30812,39.399615999999995,-74.56731111111111,US
30813,45.66475766666667,12.241960666666666,US
30814,25.286667,51.533333,US
30815,43.582233,-79.775172,US
30816,52.93603411764707,-1.213021647058823,US
30817,52.94902083333333,-1.164483333333333,US
30818,52.97216120000001,-1.1902849999999998,US
30819,43.16834333333333,-80.23925899999999,US
30820,52.914471,-1.157528,US
30821,50.83973020000001,-0.1807768,US
30822,40.72960780568711,-73.51691713744091,US
30823,38.96946,-95.23525675,US
30824,40.918,-111.87216,US
30825,40.752328999999996,-74.00239873333334,US
30826,37.44188300000001,-122.143019,US
30827,37.692236,-97.337545,US
30828,40.352506,-111.70442,US
30829,39.109724,-95.087746,US
30830,37.692236,-97.337545,US
30831,44.92698518181818,-93.29658363636364,US
30832,42.33121975,-71.60661975,US
30833,39.952335,-75.16378900000001,US
30834,42.357120100000024,-71.08825300000001,US
30835,33.067091999999995,-96.149443,US
30836,49.86158285714286,-97.09933042857143,US
30837,39.372212,-104.85609,US
30840,35.824666873417726,-90.68477311392401,US
30841,35.60070100000001,-117.717771,US
30842,-36.96215725,174.49791425000004,US
30843,-35.0166974,138.5538062,US
30844,-36.916667,174.65,US
30845,-36.846111,174.729167,US
30846,-45.85,170.533333,US
30847,51.41668399999999,5.526846230769231,US
30848,52.075035047619046,5.0830936190476175,US
30849,41.40477399999999,-81.72290899999999,US
30850,-27.467936,153.028092,US
30851,47.52328913043478,-92.5481524347826,US
30852,-37.819058040000016,144.95434836,US
30853,-37.86820014285714,145.17297392857142,US
30854,-37.88329405263159,145.13198421052633,US
30856,51.5370305,0.71848,US
30857,44.95700286274509,-93.343742254902,US
30858,41.929474,-88.750365,US
30859,33.7270584137931,-117.94904044827592,US
30860,53.85643219999999,-1.6082109000000002,US
30861,45.487062,-122.80371,US
